"Time (ps)"	"Counts per bin"
0	450196
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0
5900	0
6000	0
6100	0
6200	0
6300	0
6400	0
6500	0
6600	0
6700	0
6800	0
6900	0
7000	0
7100	0
7200	0
7300	0
7400	0
7500	0
7600	0
7700	0
7800	0
7900	0
8000	0
8100	0
8200	0
8300	0
8400	0
8500	0
8600	0
8700	0
8800	0
8900	0
9000	0
9100	0
9200	0
9300	0
9400	0
9500	0
9600	0
9700	0
9800	0
9900	0
10000	0
10100	0
10200	0
10300	0
10400	0
10500	0
10600	0
10700	0
10800	0
10900	0
11000	0
11100	0
11200	0
11300	0
11400	0
11500	0
11600	0
11700	0
11800	0
11900	0
12000	0
12100	0
12200	0
12300	0
12400	0
12500	0
12600	0
12700	0
12800	0
12900	0
13000	0
13100	0
13200	0
13300	0
13400	0
13500	0
13600	0
13700	0
13800	0
13900	0
14000	0
14100	0
14200	0
14300	0
14400	0
14500	0
14600	0
14700	0
14800	0
14900	0
15000	0
15100	0
15200	0
15300	0
15400	0
15500	0
15600	0
15700	0
15800	0
15900	0
16000	0
16100	0
16200	0
16300	0
16400	0
16500	0
16600	0
16700	0
16800	0
16900	0
17000	0
17100	0
17200	1
17300	0
17400	0
17500	1
17600	1
17700	0
17800	0
17900	0
18000	1
18100	0
18200	0
18300	0
18400	0
18500	0
18600	0
18700	0
18800	0
18900	0
19000	0
19100	0
19200	0
19300	0
19400	1
19500	0
19600	1
19700	0
19800	0
19900	0
20000	0
20100	0
20200	0
20300	0
20400	0
20500	0
20600	1
20700	0
20800	2
20900	0
21000	1
21100	0
21200	0
21300	0
21400	1
21500	1
21600	1
21700	0
21800	0
21900	1
22000	0
22100	0
22200	0
22300	0
22400	0
22500	1
22600	0
22700	0
22800	0
22900	1
23000	0
23100	0
23200	0
23300	2
23400	0
23500	0
23600	0
23700	2
23800	0
23900	1
24000	0
24100	0
24200	1
24300	2
24400	0
24500	0
24600	0
24700	0
24800	1
24900	2
25000	0
25100	1
25200	1
25300	2
25400	2
25500	3
25600	0
25700	0
25800	3
25900	5
26000	4
26100	1
26200	7
26300	2
26400	8
26500	9
26600	7
26700	9
26800	8
26900	10
27000	9
27100	6
27200	9
27300	4
27400	6
27500	3
27600	0
27700	4
27800	3
27900	5
28000	5
28100	3
28200	2
28300	5
28400	0
28500	4
28600	3
28700	3
28800	0
28900	3
29000	2
29100	1
29200	3
